,file_name,path,line_count
1929,omo_14_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_omo/omo_14/,35
1930,omo_14_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_omo/omo_14/,503
1931,omo_14_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_omo/omo_14/,7
1932,omo_14_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_omo/omo_14/,13
1933,flo_17_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_17/,130
1934,flo_17_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_17/,14
1935,flo_17_5_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_17/,10
1936,flo_17_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_17/,12
1937,flo_17_3_logs.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_17/,11
1938,flo_17_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_17/,155
1939,flo_10_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_10/,23
1940,flo_10_6_waterfx.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_10/,344
1941,flo_10_3_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_10/,53
1942,flo_10_5_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_10/,217
1943,flo_10_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_10/,9
1944,flo_10_4_fountain.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_10/,315
1945,flo_10_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_10/,34
1946,flo_10_7_foliage.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_10/,37
1947,flo_15_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_15/,17
1948,flo_15_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_15/,31
1949,flo_15_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_15/,14
1950,flo_15_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_15/,229
1951,flo_15_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_15/,17
1952,flo_15_5_stairs.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_15/,72
1953,flo_00_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_00/,23
1954,flo_00_4_epilogue.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_00/,148
1955,flo_00_6_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_00/,10
1956,flo_00_5_beanstalk.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_00/,669
1957,flo_00_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_00/,219
1958,flo_00_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_00/,37
1959,flo_00_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_00/,795
1960,flo_13_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_13/,21
1961,flo_13_5_new_partner.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_13/,4
1962,flo_13_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_13/,59
1963,flo_13_3_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_13/,43
1964,flo_13_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_13/,14
1965,flo_13_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_13/,887
1966,flo_08_6_vines.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_08/,17
1967,flo_08_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_08/,12
1968,flo_08_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_08/,390
1969,flo_08_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_08/,13
1970,flo_08_5_foliage.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_08/,45
1971,flo_08_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_08/,14
1972,flo_08_3_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_08/,83
1973,flo_07_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_07/,249
1974,flo_07_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_07/,14
1975,flo_07_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_07/,32
1976,flo_07_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_07/,76
1977,flo_09_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_09/,14
1978,flo_09_5_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_09/,160
1979,flo_09_3_vines.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_09/,19
1980,flo_09_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_09/,12
1981,flo_09_4_foliage.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_09/,113
1982,flo_09_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_09/,45
1983,flo_12_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_12/,218
1984,flo_12_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_12/,44
1985,flo_12_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_12/,14
1986,flo_12_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_12/,31
1987,flo_16_3_vines.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_16/,17
1988,flo_16_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_16/,67
1989,flo_16_6_puzzle.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_16/,235
1990,flo_16_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_16/,74
1991,flo_16_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_16/,14
1992,flo_16_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_16/,12
1993,flo_16_5_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_16/,56
1994,flo_18_3_machine.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_18/,770
1995,flo_18_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_18/,662
1996,flo_18_5_foliage.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_18/,8
1997,flo_18_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_18/,14
1998,flo_18_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_18/,13
1999,flo_18_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_18/,79
2000,flo_03_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_03/,45
2001,flo_03_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_03/,15
2002,flo_03_5_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_03/,14
2003,flo_03_4_foliage.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_03/,45
2004,flo_03_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_03/,51
2005,flo_03_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_03/,962
2006,flo_11_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_11/,93
2007,flo_11_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_11/,397
2008,flo_11_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_11/,12
2009,flo_11_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_11/,20
2010,flo_11_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_11/,9
2011,flo_14_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_14/,14
2012,flo_14_3_bubbles.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_14/,402
2013,flo_14_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_14/,12
2014,flo_14_5_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_14/,7
2015,flo_14_6_logs.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_14/,10
2016,flo_14_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_14/,120
2017,flo_14_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_14/,97
2018,flo_19_4_clouds.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_19/,202
2019,flo_19_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_19/,23
2020,flo_19_5_beanstalk.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_19/,396
2021,flo_19_3_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_19/,79
2022,flo_19_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_19/,16
2023,flo_19_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_flo/flo_19/,7
2024,kzn_22_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_22/,11
2025,kzn_22_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_22/,162
2026,kzn_22_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_22/,13
2027,kzn_22_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_22/,293
2028,kzn_22_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_22/,12
2029,kzn_19_3_npc_settings.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_19/,5
2030,kzn_19_5_eruption.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_19/,92
2031,kzn_19_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_19/,17
2032,kzn_19_anim2.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_19/,61
2033,kzn_19_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_19/,1053
2034,kzn_19_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_19/,221
2035,kzn_19_6_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_19/,11
2036,kzn_19_anim3.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_19/,46
2037,kzn_19_anim1.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_19/,75
2038,kzn_19_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_19/,19
2039,kzn_17_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_17/,86
2040,kzn_17_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_17/,202
2041,kzn_17_1_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_17/,35
2042,kzn_17_4_tromp.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_17/,155
2043,kzn_17_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_17/,13
2044,kzn_23_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_23/,12
2045,kzn_23_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_23/,306
2046,kzn_23_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_23/,8
2047,kzn_23_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_23/,76
2048,kzn_18_1_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_18/,101
2049,kzn_18_2_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_18/,173
2050,kzn_18_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_18/,11
2051,kzn_18_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_18/,24
2052,kzn_11_2_platforms.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_11/,170
2053,kzn_11_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_11/,13
2054,kzn_11_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_11/,328
2055,kzn_11_1_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_11/,87
2056,kzn_20_2_main.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_20/,187
2057,kzn_20_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_20/,557
2058,kzn_20_1_music.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_20/,16
2059,kzn_20_0_header.c,/home/matt/Desktop/papermario-dx/src/world/dead/area_kzn/kzn_20/,13
2060,tst_10_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_10/,127
2061,tst_13_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_13/,328
2062,tst_11_2_extra.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_11/,157
2063,tst_11_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_11/,23
2064,tst_02_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_02/,49
2065,tst_02_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_02/,14
2066,tst_01_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_01/,13
2067,tst_01_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_01/,50
2068,tst_12_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_12/,79
2069,tst_20_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_20/,22
2070,tst_03_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_03/,56
2071,tst_03_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_03/,28
2072,tst_04_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_04/,174
2073,tst_04_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_04/,8
2074,tst_04_4_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_04/,65
2075,tst_04_3_reflection.c,/home/matt/Desktop/papermario-dx/src/world/area_tst/tst_04/,116
2076,gv_01_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_gv/gv_01/,11
2077,gv_01_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_gv/gv_01/,319
2078,shops.c,/home/matt/Desktop/papermario-dx/src/world/script_api/,963
2079,enter_exit.c,/home/matt/Desktop/papermario-dx/src/world/script_api/,472
2080,rooms.c,/home/matt/Desktop/papermario-dx/src/world/script_api/,913
2081,push_blocks.c,/home/matt/Desktop/papermario-dx/src/world/script_api/,472
2082,osr_04_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_04/,12
2083,osr_04_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_04/,40
2084,osr_04_2_assault.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_04/,581
2085,osr_01_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_01/,60
2086,osr_01_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_01/,24
2087,osr_01_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_01/,23
2088,osr_01_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_01/,117
2089,osr_03_3_intro.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_03/,321
2090,osr_03_4_starship.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_03/,98
2091,osr_03_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_03/,23
2092,osr_03_6_ending.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_03/,191
2093,osr_03_5_interlude.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_03/,160
2094,osr_03_2_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_03/,38
2095,osr_03_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_03/,91
2096,osr_02_4_npc_peach.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_02/,91
2097,osr_02_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_02/,646
2098,osr_02_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_02/,16
2099,osr_02_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_02/,131
2100,osr_02_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_02/,19
2101,osr_00_4_npc_epilogue.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_00/,457
2102,osr_00_5_scenes.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_00/,92
2103,osr_00_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_00/,16
2104,osr_00_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_00/,90
2105,osr_00_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_00/,18
2106,osr_00_3_npc_intro.c,/home/matt/Desktop/papermario-dx/src/world/area_osr/osr_00/,18
2107,isk_01_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_01/,35
2108,isk_01_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_01/,14
2109,isk_01_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_01/,8
2110,isk_01_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_01/,38
2111,isk_01_3_haze.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_01/,24
2112,isk_09_4_stairs.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_09/,251
2113,isk_09_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_09/,12
2114,isk_09_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_09/,43
2115,isk_09_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_09/,101
2116,isk_09_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_09/,23
2117,isk_09_5_switch.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_09/,177
2118,isk_13_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_13/,33
2119,isk_13_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_13/,327
2120,isk_13_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_13/,23
2121,isk_13_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_13/,12
2122,isk_16_2_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_16/,156
2123,isk_16_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_16/,13
2124,isk_16_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_16/,11
2125,isk_16_3_boss.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_16/,252
2126,isk_16_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_16/,110
2127,isk_14_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_14/,33
2128,isk_14_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_14/,23
2129,isk_14_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_14/,247
2130,isk_14_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_14/,12
2131,isk_02_5_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_02/,157
2132,isk_02_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_02/,11
2133,isk_02_3_ambush.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_02/,125
2134,isk_02_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_02/,15
2135,isk_02_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_02/,39
2136,isk_02_2_lock.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_02/,54
2137,isk_11_4_scene.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_11/,205
2138,isk_11_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_11/,31
2139,isk_11_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_11/,15
2140,isk_11_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_11/,59
2141,isk_11_6_lock.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_11/,54
2142,isk_11_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_11/,22
2143,isk_11_5_puzzle.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_11/,314
2144,isk_10_3_bombable.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_10/,87
2145,isk_10_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_10/,60
2146,isk_10_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_10/,14
2147,isk_10_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_10/,39
2148,isk_05_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_05/,52
2149,isk_05_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_05/,12
2150,isk_05_2_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_05/,22
2151,isk_05_3_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_05/,298
2152,isk_04_2_main.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_04/,44
2153,isk_04_4_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_04/,14
2154,isk_04_6_demo.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_04/,163
2155,isk_04_5_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_04/,53
2156,isk_04_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_04/,18
2157,isk_04_3_obstructions.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_04/,81
2158,isk_04_1_music.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_04/,35
2159,isk_18_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_18/,13
2160,isk_18_2_npc.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_18/,80
2161,isk_18_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_18/,41
2162,isk_18_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_18/,13
2163,isk_03_1_main.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_03/,45
2164,isk_03_2_sand.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_03/,294
2165,isk_03_4_switch.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_03/,57
2166,isk_03_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_03/,14
2167,isk_03_3_entity.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_03/,10
2168,isk_19_0_header.c,/home/matt/Desktop/papermario-dx/src/world/area_isk/isk_19/,13
